10.6517839432,	7,	-1.00007855892,	0.1547344625,	2.33002567291,	-1.24529838562,	-21.5738372803,	8.11355686188,	-0.339142024517,	-6.51739501953,	1.29769873619,	-1.26252150536,	-2.63724136353,	-0.711023628712
10.6644780636,	7,	-0.981407701969,	0.14430052042,	2.30091524124,	-0.499345481396,	-21.6903076172,	7.41833257675,	-0.579045176506,	-7.59645795822,	1.55033576488,	1.04897534847,	-3.82278800011,	0.0999159142375
10.6756811142,	7,	-0.930640101433,	0.134501218796,	2.27702736855,	0.0974168404937,	-21.7834835052,	6.86215305328,	-0.277686774731,	-8.59665203094,	1.14860141277,	3.5711889267,	-4.50814914703,	0.248907446861
10.6881420612,	7,	-0.851945340633,	0.118833452463,	2.24050474167,	0.574978291988,	-21.7204399109,	6.27888298035,	-0.284970343113,	-8.71136951447,	1.16378724575,	6.18279695511,	-3.76212716103,	-0.795097410679
10.6997640133,	7,	-0.773667931557,	0.0898593738675,	2.2209353447,	0.957027435303,	-21.6700057983,	5.81226682663,	-0.0623657181859,	-5.13002872467,	1.53238892555,	7.10228776932,	-3.03632569313,	-1.34317326546
10.7125399113,	7,	-0.724864542484,	0.070824958384,	2.19437050819,	1.70411360264,	-21.635269165,	6.26317024231,	-0.139753833413,	-4.26247692108,	1.75603485107,	4.72268009186,	-1.60281443596,	-1.31443917751
10.7286550999,	7,	-0.713913023472,	0.0732427164912,	2.17763805389,	2.30178260803,	-21.6074790955,	6.62389278412,	-0.265395700932,	-2.16888022423,	1.34325623512,	1.25862777233,	-0.615213572979,	0.442596405745
10.7360639572,	7,	-0.734263181686,	0.0848042219877,	2.17872595787,	3.2216193676,	-21.4492645264,	7.04882478714,	-0.283149451017,	-2.17246508598,	1.52410578728,	-1.56901836395,	-0.995141923428,	2.1549346447
10.7481079102,	7,	-0.762244880199,	0.095348611474,	2.16947078705,	3.95748877525,	-21.3226928711,	7.38877058029,	-0.153865784407,	-3.93266367912,	1.62902605534,	-1.97023117542,	-1.42083191872,	1.93783271313
10.7627079487,	7,	-0.784982383251,	0.106736704707,	2.14740300179,	4.39906072617,	-21.2185630798,	7.24861574173,	-0.269947946072,	-5.4634270668,	1.69805264473,	-1.54454112053,	-1.26545512676,	1.40572011471
10.7718191147,	7,	-0.800689458847,	0.119113273919,	2.11020517349,	4.75231838226,	-21.1352596283,	7.13649177551,	-0.179813563824,	-8.08759307861,	1.84162771702,	-0.869822442532,	-0.780168473721,	0.679918587208
10.7846300602,	7,	-0.796707749367,	0.146185725927,	2.06497144699,	4.88752651215,	-21.4714832306,	6.08800792694,	-0.101059772074,	-7.84740257263,	1.90237116814,	1.05748915672,	0.992830574512,	0.922561883926
10.7978610992,	7,	-0.786082804203,	0.192203983665,	2.01366257668,	4.99569320679,	-21.7404632568,	5.24922084808,	-0.139298602939,	-6.43494176865,	1.86509680748,	1.92589688301,	3.10212469101,	1.47489476204
10.8084189892,	7,	-0.793292939663,	0.24507728219,	1.96763288975,	5.22935295105,	-22.090089798,	4.30435466766,	-0.306821107864,	-4.79663085938,	1.77122068405,	0.498770982027,	3.80664181709,	2.00700736046
10.8199980259,	7,	-0.822442829609,	0.289688140154,	1.93182682991,	5.41628074646,	-22.3697910309,	3.54846191406,	-0.465694367886,	-4.91851806641,	1.7477517128,	-1.46578848362,	2.77540755272,	2.17089796066
10.8343880177,	7,	-0.86004024744,	0.307215541601,	1.89794802666,	5.41824483871,	-23.0034332275,	2.94661593437,	-0.425634622574,	-4.86832904816,	1.75465428829,	-2.16924118996,	1.30358433723,	0.676725924015
10.8442161083,	7,	-0.898025631905,	0.298314064741,	1.86391806602,	5.41981601715,	-23.5103473663,	2.46513915062,	-0.434739112854,	-7.60004281998,	1.97691977024,	-2.14157152176,	-0.281046837568,	-0.929189801216
10.856662035,	7,	-0.911022722721,	0.305925011635,	1.86121666431,	5.56827640533,	-24.0473155975,	1.39398419857,	-0.496194392443,	-6.28078985214,	1.85819411278,	-0.845345258713,	-1.08134412766,	1.60047340393
10.8708069324,	7,	-0.915024518967,	0.323414236307,	1.86078071594,	5.68704462051,	-24.476890564,	0.537060260773,	-0.421082407236,	-5.52795553207,	1.58070743084,	-0.126993358135,	-0.637562274933,	2.33372449875
10.8801951408,	7,	-0.920480787754,	0.332915902138,	1.84945785999,	5.63475847244,	-24.9562644958,	-0.284884572029,	-0.531701862812,	-5.83267450333,	1.68562781811,	0.0315761864185,	-0.270404607058,	1.23544418812
10.8923780918,	7,	-0.928306460381,	0.336342960596,	1.83483719826,	5.59292984009,	-25.3397636414,	-0.942440450191,	-0.494828701019,	-5.92946720123,	1.73532688618,	-0.0514333769679,	-0.242734745145,	0.644799172878
10.9048089981,	7,	-0.941010594368,	0.339899301529,	1.82144391537,	5.41219186783,	-25.7812747955,	-1.74226975441,	-0.490276485682,	-6.56758403778,	1.71876049042,	-0.436682850122,	-0.251248568296,	0.684175491333
10.916023016,	7,	-0.957209587097,	0.341692060232,	1.80796027184,	5.26760149002,	-26.1344833374,	-2.38213324547,	-0.474343627691,	-6.02984523773,	1.67320299149,	-0.741051197052,	-0.207615315914,	0.524541735649
10.9366090298,	7,	-0.977074980736,	0.337870061398,	1.79122591019,	5.15167760849,	-26.6902160645,	-2.89212918282,	-0.458866000175,	-6.60701847076,	1.51030039787,	-0.908134579659,	-0.275725722313,	-0.0203415155411
10.9401540756,	7,	-0.999086201191,	0.320570647717,	1.76212525368,	5.05893850327,	-27.1348018646,	-3.30012583733,	-0.431097328663,	-6.42777204514,	1.51030039787,	-0.776170611382,	0.0350280031562,	-1.54750454426
10.9526119232,	7,	-1.02492439747,	0.288792222738,	1.71594917774,	5.1320734024,	-27.3537540436,	-3.62749648094,	-0.662351250648,	-8.08400726318,	1.55033576488,	-0.709124445915,	0.516057729721,	-3.35881567001
10.9707291126,	7,	-1.05500805378,	0.232923179865,	1.65297865868,	5.19058132172,	-27.5289154053,	-3.8893930912,	-0.399686843157,	-5.47059679031,	1.69529151917,	-0.976244986057,	1.17268455029,	-5.90124940872
10.9766869545,	7,	-1.08431732655,	0.178279131651,	1.5921677351,	5.97366714478,	-27.3942089081,	-4.23831367493,	-0.198932975531,	-5.54588031769,	1.79468977451,	-1.22846627235,	1.43661248684,	-5.78737735748
10.9880321026,	7,	-1.10541379452,	0.129804968834,	1.54126381874,	6.60013580322,	-27.2864437103,	-4.51745033264,	-0.215776279569,	-7.35985279083,	1.43022966385,	-0.763399958611,	0.918334782124,	-4.99133729935
11.0077021122,	7,	-1.12421107292,	0.0842873603106,	1.49508666992,	7.69033813477,	-26.927532196,	-4.60537910461,	-0.196656852961,	-7.42796611786,	1.44679605961,	-0.819803893566,	0.756572604179,	-4.63801431656
11.0166509151,	7,	-1.14089381695,	0.0362421944737,	1.4501054287,	8.5625,	-26.6404037476,	-4.67572212219,	-0.0509851127863,	-6.64645242691,	1.42470753193,	-0.847473740578,	0.739544987679,	-4.8295750618
11.0245740414,	7,	-1.15193402767,	0.00476812152192,	1.41446745396,	9.99643230438,	-26.1388702393,	-4.45926332474,	-0.0473433174193,	-6.97626543045,	1.30874300003,	-0.502664804459,	0.512865066528,	-3.25664997101
11.0410320759,	7,	-1.16350436211,	-0.0216786563396,	1.38302516937,	11.1435785294,	-25.7376441956,	-4.28609609604,	-0.0437015257776,	-7.24872016907,	1.30045974255,	-0.619729578495,	0.315983444452,	-2.74369359016
11.0484240055,	7,	-1.17410504818,	-0.0511958114803,	1.3501445055,	12.2088212967,	-25.0087871552,	-3.87567281723,	-0.0464328676462,	-7.25947475433,	1.36258363724,	-0.632500231266,	0.296827375889,	-3.04061222076
11.0599980354,	7,	-1.18300700188,	-0.0852687880397,	1.31725025177,	13.0610151291,	-24.4257011414,	-3.54733419418,	-0.0241268835962,	-6.75041532516,	1.3653447628,	-0.595252394676,	0.165927693248,	-3.41841220856
11.075963974,	7,	-1.19048047066,	-0.119000688195,	1.28558039665,	13.890422821,	-23.414773941,	-3.01372098923,	0.0392261520028,	-6.30588436127,	1.3515393734,	-0.561197161674,	0.0733401104808,	-3.36732935905
11.0841300488,	7,	-1.19462716579,	-0.144290342927,	1.25569272041,	14.5539493561,	-22.6060314178,	-2.58683037758,	0.109833225608,	-6.58192396164,	1.30184030533,	-0.293012470007,	0.143578961492,	-2.67132616043
11.0966749191,	7,	-1.19728708267,	-0.164467409253,	1.2253664732,	15.0848960876,	-21.8224563599,	-2.24626541138,	0.258892595768,	-6.4492816925,	1.23005270958,	-0.190846860409,	0.325561463833,	-2.2818198204
11.1080889702,	7,	-1.19740712643,	-0.179269060493,	1.1945438385,	15.5096540451,	-21.1955947876,	-1.97381353378,	0.404029369354,	-6.28078985214,	1.22315013409,	-0.00886437110603,	0.553305625916,	-1.86996471882
11.1205160618,	7,	-1.19590723515,	-0.184456408024,	1.16557633877,	15.9966583252,	-20.5624008179,	-1.06993019581,	0.551127433777,	-6.71815109253,	1.18449521065,	0.191209942102,	0.610773742199,	-1.0377407074
11.1321470737,	7,	-1.19554579258,	-0.18427670002,	1.13913881779,	16.3862609863,	-20.0558452606,	-0.346823513508,	0.729606449604,	-7.47457027435,	1.0989023447,	0.201852202415,	0.482002556324,	-0.516270458698
11.1448600292,	7,	-1.19726288319,	-0.189271107316,	1.11165952682,	16.6980686188,	-19.5140190125,	0.230714350939,	0.845323562622,	-7.29532384872,	1.02987575531,	0.0326404049993,	0.371323138475,	-0.919611752033
11.1564121246,	7,	-1.2016711235,	-0.201361402869,	1.0820145607,	16.9475154877,	-19.0805587769,	0.692744672298,	0.970847249031,	-7.30249404907,	0.987079322338,	-0.222773611546,	0.303212732077,	-1.51877045631
11.1690080166,	7,	-1.20778417587,	-0.225180253386,	1.0478656292,	16.7055206299,	-18.6006164551,	1.47363626957,	1.0159573555,	-7.39928674698,	1.0174510479,	-0.483508765697,	0.257451057434,	-2.56809639931
11.1813850403,	7,	-1.21466708183,	-0.266693770885,	1.00728774071,	16.5119247437,	-18.2166614532,	2.09834957123,	1.14736497402,	-7.30607891083,	1.05886697769,	-0.75701457262,	0.224460065365,	-4.14102125168
11.1929061413,	7,	-1.22014272213,	-0.328652352095,	0.959413826466,	16.5041694641,	-17.9123706818,	3.01023125648,	1.27288866043,	-7.5713634491,	1.20382261276,	-0.975180745125,	0.14251473546,	-5.97787380219
11.2042341232,	7,	-1.22064363956,	-0.41438511014,	0.904339194298,	16.4979667664,	-17.6689376831,	3.73973655701,	1.48078727722,	-7.59645795822,	1.36258363724,	-1.03052043915,	-0.0586238056421,	-8.07971763611
11.2166409492,	7,	-1.21244561672,	-0.525247335434,	0.84133541584,	16.9347305298,	-17.3372077942,	4.3223156929,	1.67103409767,	-6.68947172165,	1.41918540001,	-0.980501830578,	-0.349157243967,	-10.287984848
11.2285161018,	7,	-1.19511282444,	-0.655997633934,	0.771296977997,	17.2841415405,	-17.0718231201,	4.78837919235,	2.0632956028,	-5.1551232338,	1.32392883301,	-1.0220066309,	-0.735471010208,	-11.9332771301
11.2407250404,	7,	-1.16975820065,	-0.794461131096,	0.694962084293,	18.4478549957,	-15.7670564651,	5.29087305069,	2.42417621613,	-3.34473586082,	1.07819437981,	-1.24123704433,	-1.02706861496,	-12.3962144852
11.2521250248,	7,	-1.13488745689,	-0.919267475605,	0.629420995712,	19.3788261414,	-14.7232427597,	5.69286823273,	2.26727151871,	-1.73510408401,	0.697167932987,	-1.52006399632,	-0.665232121944,	-11.1159524918
11.264770031,	7,	-1.08870828152,	-1.00203049183,	0.53803986311,	20.7136878967,	-12.5208320618,	5.8675069809,	2.35160779953,	-1.54868793488,	0.701309502125,	-1.30509054661,	0.138257846236,	-7.85835981369
11.2765169144,	7,	-1.02459931374,	-1.06605541706,	0.428000599146,	21.781578064,	-10.7589035034,	6.00721788406,	2.61638426781,	-1.81397247314,	0.879397988319,	-1.51367866993,	0.781049787998,	-6.86011648178
11.2886140347,	7,	-0.931309342384,	-1.12669432163,	0.275995075703,	22.7836933136,	-8.66731739044,	6.25160217285,	3.19693136215,	-1.91793525219,	0.751008629799,	-1.73503744602,	1.13011562824,	-7.20066833496
11.3000779152,	7,	-0.841876924038,	-1.1573433876,	0.144640266895,	23.5853862762,	-6.99404907227,	6.44710969925,	3.18516349792,	-1.87491619587,	0.86559265852,	-1.04009842873,	1.26952910423,	-4.77104234695
11.3205311298,	7,	-0.782604396343,	-1.16540145874,	0.0545249953866,	24.6688423157,	-4.97713184357,	7.28559589386,	3.02629756927,	-2.03982281685,	1.08509707451,	-0.729344725609,	1.09073925018,	-2.61705064774
11.32447505,	7,	-0.752082228661,	-1.15762615204,	-0.00363657367416,	25.5356063843,	-3.36359786987,	7.95638465881,	3.10082745552,	-2.14737057686,	1.24385797977,	-0.74850076437,	1.19929027557,	-1.0345480442
11.3365910053,	7,	-0.72865831852,	-1.14554178715,	-0.0495273061097,	26.0816669464,	-2.21048903465,	8.63136863708,	3.20673799515,	-1.56302762032,	1.27561020851,	-0.455838918686,	1.30890536308,	-0.334287911654
11.3495891094,	7,	-0.697369635105,	-1.14263832569,	-0.0996215119958,	26.5185146332,	-1.28800201416,	9.1713552475,	2.93019366264,	-1.47698938847,	1.32116770744,	-0.229158967733,	0.81936186552,	-1.04944717884
11.3609039783,	7,	-0.667869925499,	-1.14765274525,	-0.147517234087,	26.8679676056,	-0.551014482975,	9.74072360992,	2.87135434151,	-1.41246080399,	1.22453057766,	-0.0918739289045,	0.225524291396,	-1.4091552496
11.3722491264,	7,	-0.634313702583,	-1.16036570072,	-0.205604180694,	27.1475296021,	0.0385755188763,	10.1962184906,	3.11259531975,	-1.0037791729,	1.20382261276,	-0.465416938066,	-0.0479815527797,	-1.85400128365
11.3896429539,	7,	-0.594564437866,	-1.17367982864,	-0.271303981543,	27.3712272644,	0.643823504448,	10.9718036652,	3.06356263161,	-0.824532926083,	1.16240668297,	-0.446260899305,	-0.043724656105,	-1.97106611729
11.3962090015,	7,	-0.539241492748,	-1.18674945831,	-0.355396687984,	27.5501861572,	1.12802183628,	11.5922718048,	2.97334241867,	-0.405096620321,	1.06853067875,	-0.287691354752,	0.198918670416,	-2.15943384171
11.4085979462,	7,	-0.483440637589,	-1.19480872154,	-0.440512150526,	27.3991298676,	1.6536989212,	11.8129930496,	2.88900613785,	-0.691890656948,	1.11408817768,	-0.629307568073,	0.362809330225,	-2.21690201759
11.4220030308,	7,	-0.426646888256,	-1.20374321938,	-0.530377626419,	27.2782840729,	2.07424068451,	11.989569664,	3.16947317123,	-1.08981740475,	1.23143327236,	-0.980501830578,	0.15954233706,	-2.56809639931
11.4329750538,	7,	-0.360810250044,	-1.21734392643,	-0.631647288799,	27.476360321,	2.81968641281,	12.2653160095,	3.27342247963,	-1.10415709019,	1.30736243725,	-1.21569561958,	-0.254441231489,	-3.03422689438
11.4445319176,	7,	-0.273798316717,	-1.23532891273,	-0.763100802898,	27.6348209381,	3.41604304314,	12.4859132767,	3.40090751648,	-0.788683652878,	1.27284920216,	-1.80208361149,	-0.539653599262,	-3.72597336769
11.4590570927,	7,	-0.162745222449,	-1.24960589409,	-0.926934659481,	27.7616901398,	4.02870845795,	12.798822403,	2.55166125298,	-1.89284086227,	1.82644188404,	-3.01104331017,	-0.836572408676,	-5.12010860443
11.468667984,	7,	0.113499484956,	-1.26426017284,	-1.30128180981,	27.8631858826,	4.51884078979,	13.0491495132,	3.36756515503,	0.195908144116,	1.05610585213,	-4.49031639099,	-0.95470136404,	-8.8597946167
11.4941449165,	7,	0.425452947617,	-1.25475251675,	-1.71591639519,	27.9451885223,	5.73244380951,	12.9689683914,	2.9439227581,	0.621221661568,	0.800707697868,	-3.82730388641,	-1.63580548763,	-9.33976078033
11.4965090752,	7,	0.651811957359,	-1.2301094532,	-2.031873703,	28.0107898712,	6.70332622528,	12.9048233032,	2.77132773399,	0.938937962055,	0.795185625553,	-2.40869188309,	-1.72732877731,	-7.12617254257
11.5046200752,	7,	0.788134455681,	-1.20900118351,	-2.23186182976,	27.9169521332,	8.43597316742,	12.8469009399,	2.89292883873,	0.819159984589,	0.69302636385,	-1.65947747231,	-1.76564085484,	-4.74018001556
11.5168309212,	7,	0.882958650589,	-1.18490254879,	-2.37878656387,	27.8418807983,	9.8220911026,	12.8005628586,	2.85762524605,	0.795813381672,	0.826937794685,	-1.48707306385,	-1.46340095997,	-3.96010279655
11.5292990208,	7,	0.960537850857,	-1.15682983398,	-2.49619102478,	27.7823543549,	11.4783163071,	12.6223230362,	2.87527704239,	0.853672266006,	0.814513027668,	-0.913455665112,	-1.17286753654,	-3.79727625847
11.5404701233,	7,	1.02663242817,	-1.12771379948,	-2.59126901627,	27.7347316742,	12.8032970428,	12.4797315598,	2.87527704239,	0.878033876419,	0.738583862782,	-0.250443458557,	-0.980242788792,	-3.58762407303
11.5530049801,	7,	1.07677125931,	-1.09682905674,	-2.6637635231,	27.2554111481,	14.2726259232,	12.3628931046,	2.79486346245,	0.933862626553,	0.788282930851,	-0.0897454768419,	-0.693966209888,	-3.41415524483
11.5647089481,	7,	1.11650574207,	-1.06721401215,	-2.72442317009,	26.8719539642,	15.4480886459,	12.2694225311,	2.77132773399,	1.04755032063,	0.726159095764,	0.0347688570619,	-0.539653599262,	-3.12894296646
11.5773389339,	7,	1.14751064777,	-1.04163444042,	-2.76953053474,	26.5656929016,	16.9347877502,	12.1908559799,	2.76348233223,	1.13281595707,	0.738583862782,	0.342329919338,	-0.369377523661,	-2.61598658562
11.5890920162,	7,	1.17368543148,	-1.02305090427,	-2.80345368385,	26.3206825256,	18.1241474152,	12.1280031204,	2.74190807343,	1.13484609127,	0.722017467022,	0.641377210617,	-0.356606841087,	-1.97106611729
11.6009409428,	7,	1.19437110424,	-1.01051604748,	-2.82634329796,	25.8306522369,	19.4851131439,	12.074930191,	2.85370254517,	1.03638458252,	0.803468763828,	0.6988453269,	-0.373634427786,	-1.49855017662
11.6124610901,	7,	1.21545481682,	-0.995971560478,	-2.85175132751,	25.438627243,	20.5738868713,	12.0324716568,	2.92234826088,	1.11251461506,	0.824176728725,	0.524312436581,	-0.48857074976,	-1.7092666626
11.631319046,	7,	1.23595476151,	-0.976829230785,	-2.8717982769,	24.8307571411,	21.5822219849,	11.8602304459,	2.68306875229,	0.951118826866,	1.21072530746,	0.32636654377,	-0.72802144289,	-2.23818659782
11.6369481087,	7,	1.26961052418,	-0.942731261253,	-2.90702581406,	24.344461441,	22.3888893127,	11.7224369049,	2.50655126572,	0.778557240963,	1.23281383514,	0.355100601912,	-1.22288608551,	-3.80898284912
11.6489579678,	7,	1.30978119373,	-0.875985383987,	-2.96488046646,	23.8082256317,	23.0340900421,	11.6122283936,	2.31042027473,	1.19372010231,	1.06853067875,	-0.487765669823,	-1.76244819164,	-6.55574798584
11.6656410694,	7,	1.355271101,	-0.794731616974,	-3.05013775826,	23.3792362213,	23.5502510071,	11.524061203,	2.17705154419,	1.72155547142,	0.69026529789,	-0.57609629631,	-2.50527739525,	-7.61465215683
11.6730279922,	7,	1.39442014694,	-0.722875475883,	3.14004778862,	22.4481010437,	24.7861442566,	10.8984298706,	1.76909947395,	1.90223765373,	0.49284940958,	-0.423912167549,	-2.78091168404,	-6.57916116714
11.6847989559,	7,	1.42528426647,	-0.667940437794,	3.06234312057,	21.7031936646,	25.7748584747,	10.3979244232,	1.74164116383,	1.93573486805,	0.255398154259,	-0.187654182315,	-2.58509421349,	-5.13926458359
11.7049510479,	7,	1.44350647926,	-0.626466214657,	3.00454616547,	20.5188426971,	26.9750404358,	9.99478149414,	1.86716485023,	1.97836768627,	0.225026488304,	-0.412205696106,	-2.16578960419,	-3.98032307625
11.7087490559,	7,	1.45594584942,	-0.60326820612,	2.96527910233,	19.5713615417,	27.9351863861,	9.67226696014,	2.14567065239,	1.94081020355,	0.300955653191,	-0.332388788462,	-1.86887073517,	-2.53616952896
11.7212889194,	7,	1.46851360798,	-0.592744469643,	2.93677687645,	18.8136806488,	28.978471756,	9.13760280609,	2.13586401939,	1.82915270329,	0.444530844688,	-0.0652683004737,	-1.79011809826,	-1.50706398487
11.7397689819,	7,	1.48362922668,	-0.58434689045,	2.9104950428,	18.20753479,	29.8130989075,	8.70987129211,	2.1574382782,	1.53275287151,	0.50941580534,	0.0741451829672,	-2.00189876556,	-1.5081281662
11.7452089787,	7,	1.50371158123,	-0.555204689503,	2.88407301903,	17.281167984,	30.6179847717,	8.22943687439,	2.022108078,	1.46169805527,	0.720636963844,	0.345522582531,	-2.35096478462,	-3.30879712105
11.7564840317,	7,	1.52768862247,	-0.493741393089,	2.83728528023,	16.5400753021,	31.2618942261,	7.84508943558,	1.58865916729,	2.11743211746,	0.317522019148,	0.406183421612,	-2.79793930054,	-5.491522789
11.7698030472,	7,	1.54798281193,	-0.439023345709,	2.7798371315,	15.6531028748,	32.0519218445,	7.26101016998,	1.30034697056,	2.38134980202,	-0.0869853273034,	0.285925984383,	-2.56806659698,	-4.76997852325
11.7806329727,	7,	1.56238400936,	-0.403549224138,	2.74042701721,	14.9435253143,	32.6839447021,	6.79374694824,	1.15324890614,	2.14889907837,	0.12286721915,	0.480679184198,	-1.85716426373,	-3.08850240707
11.7930819988,	7,	1.57368397713,	-0.372085154057,	2.69869852066,	13.6399126053,	33.1908950806,	6.14530801773,	0.859052717686,	2.14889907837,	0.069026529789,	0.446623980999,	-1.34420776367,	-2.59363770485
11.8045780659,	7,	1.57914316654,	-0.346347719431,	2.67529511452,	12.5970230103,	33.5964546204,	5.62655687332,	0.980653822422,	2.22198414803,	-0.108731657267,	0.258256137371,	-0.506662607193,	-2.27011322975
11.8170559406,	7,	1.58309209347,	-0.321957290173,	2.65566825867,	11.468914032,	34.6025428772,	5.3442492485,	1.06695139408,	2.19965267181,	-0.00776654714718,	0.0517964586616,	-0.988756597042,	-2.22860860825
11.8285651207,	7,	1.58860468864,	-0.295700728893,	2.62638831139,	10.5664262772,	35.4074134827,	5.11840295792,	0.768832564354,	2.18950200081,	-0.132031291723,	0.110328838229,	-1.01216948032,	-2.25947117805
11.8411390781,	7,	1.59496986866,	-0.267236977816,	2.5804567337,	9.40283489227,	36.0509109497,	4.93780374527,	0.358919292688,	2.20371294022,	0.12286721915,	0.279540628195,	-0.603507101536,	-2.10409426689
11.8526120186,	7,	1.59999787807,	-0.240480750799,	2.54374098778,	8.4719619751,	36.5657081604,	4.79332447052,	0.337344914675,	2.20371294022,	-0.0232996419072,	0.195466846228,	-0.558809638023,	-2.0636537075
11.8650641441,	7,	1.60539317131,	-0.214701622725,	2.51455068588,	7.43278837204,	36.8427009583,	4.40398216248,	0.368725836277,	2.24431562424,	-0.0497059002519,	0.32636654377,	-0.430038362741,	-2.03811216354
11.8765461445,	7,	1.61405384541,	-0.197065472603,	2.50665092468,	6.60144948959,	37.0642929077,	4.09250831604,	0.680573761463,	2.21893882751,	-0.0605790652335,	0.703102231026,	-0.357671052217,	-1.61774337292
11.8893299103,	7,	1.63102221489,	-0.188325792551,	2.50441145897,	5.4950799942,	37.5163345337,	3.56675386429,	1.15324890614,	2.43717861176,	-0.0667923018336,	1.29906833172,	-0.62585580349,	-1.12819981575
11.9007799625,	7,	1.65258145332,	-0.183262959123,	2.50114893913,	4.60998439789,	37.8779678345,	3.14615035057,	1.04145431519,	2.60669493675,	0.00138053053524,	1.72050142288,	-0.844021975994,	-0.714216291904
11.9130671024,	7,	1.67312705517,	-0.179158076644,	2.49436450005,	3.75468182564,	38.1661376953,	2.94707250595,	0.596237540245,	2.65846323967,	0.0483185686171,	1.73965752125,	-0.917453467846,	-0.347058624029
11.9250950813,	7,	1.69224953651,	-0.176337048411,	2.46912264824,	3.07043981552,	38.3966751099,	2.78781032562,	0.34126752615,	2.75794005394,	-0.271829158068,	1.42145419121,	-0.966407835484,	-0.0256626401097
11.9373469353,	7,	1.70973932743,	-0.174604311585,	2.43670606613,	2.22844529152,	38.309677124,	2.38758897781,	0.117678456008,	2.64323735237,	-0.26872253418,	1.21499454975,	-1.0249402523,	0.224430263042
11.9489519596,	7,	1.72571766376,	-0.178314700723,	2.40258073807,	1.55484962463,	38.2400779724,	2.06741189957,	0.013729153201,	2.59857439995,	-0.340174764395,	1.01811289787,	-0.964279413223,	0.743772089481
11.9609830379,	7,	1.73827707767,	-0.182481899858,	2.36938714981,	1.31042540073,	38.1866722107,	1.53646039963,	-0.0163880717009,	2.5397002697,	-0.295128792524,	0.77546954155,	-0.813159406185,	0.821460485458
11.977615118,	7,	1.74887943268,	-0.18484801054,	2.34364819527,	1.11488604546,	38.1439476013,	1.11169922352,	0.0941427648067,	2.50417304039,	-0.301342010498,	0.714808702469,	-0.797196030617,	0.617129266262
11.9849610329,	7,	1.75730192661,	-0.186273023486,	2.32431554794,	1.54761087894,	38.3874740601,	0.220375552773,	0.24908606708,	2.47981142998,	-0.344834685326,	0.571138322353,	-0.892976284027,	0.448981761932
11.9966049194,	7,	1.76201868057,	-0.187615066767,	2.3069217205,	1.89379072189,	38.5822944641,	-0.492683380842,	0.358919292688,	2.39454555511,	-0.386774033308,	0.218879804015,	-1.10369288921,	0.398963183165
12.0123131275,	7,	1.76813519001,	-0.193094313145,	2.28985738754,	1.72905600071,	38.7347450256,	-0.650915622711,	1.21993339062,	2.22198414803,	-1.07023012638,	-0.177011936903,	-1.413382411,	0.279769957066
12.0206680298,	7,	1.74523079395,	-0.185085251927,	2.24515104294,	1.59726822376,	38.8567047119,	-0.77750146389,	0.0215743836015,	2.56406211853,	-0.276489078999,	-2.32674670219,	-1.9380453825,	0.0232917144895
12.0330879688,	7,	1.71054470539,	-0.204399898648,	2.21672105789,	1.78618752956,	38.9525375366,	-0.604063808918,	0.354996681213,	2.0210006237,	-0.222123250365,	-3.37181568146,	-2.49889206886,	2.066603899
12.0488419533,	7,	1.69493532181,	-0.214582964778,	2.14755058289,	1.93732297421,	39.0292015076,	-0.465313702822,	0.00392261520028,	1.97227728367,	-0.0481525920331,	-2.05749773979,	-2.24667072296,	1.55151903629
12.0573849678,	7,	1.69383168221,	-0.216726496816,	2.07083725929,	2.20505428314,	38.6809196472,	-0.351497024298,	-0.000455224217148,	2.04130196571,	0.0648849382997,	-0.901749193668,	-1.59217214584,	0.829974293709
12.0689129829,	7,	1.69646859169,	-0.216324582696,	1.98441314697,	2.41923928261,	38.4022941589,	-0.260443687439,	0.13336892426,	2.17224574089,	0.00414159148932,	-0.582481682301,	-1.27716159821,	0.418119221926
12.0814750195,	7,	1.69069361687,	-0.210623532534,	1.91919910908,	2.88521385193,	38.4518241882,	-0.0521689653397,	-0.0118358293548,	2.29405379295,	0.0869734287262,	-1.08905279636,	-1.28248274326,	0.166962102056
12.0926880836,	7,	1.67309343815,	-0.210563495755,	1.86312651634,	3.25799369812,	38.4914474487,	0.11445081234,	0.0529553070664,	2.15397453308,	0.0345132648945,	-1.90850615501,	-1.00897681713,	0.504321455956
12.1054739952,	7,	1.65003752708,	-0.215408086777,	1.87080550194,	3.26186537743,	38.6564559937,	0.658988118172,	0.223589062691,	2.00171422958,	-0.00621323753148,	-1.82549655437,	-0.389597803354,	0.569239139557
12.1171300411,	7,	1.63767337799,	-0.213661164045,	1.81792759895,	3.26496267319,	38.7884635925,	1.09461796284,	0.0961040705442,	2.03521156311,	0.147716775537,	-1.29976940155,	0.258515268564,	0.23187983036
12.1291351318,	7,	1.6294708252,	-0.207117751241,	1.77950084209,	3.85566186905,	38.3452682495,	1.85894536972,	-0.0191194172949,	2.03115129471,	0.211221173406,	-0.819803893566,	0.652278542519,	-0.0831307992339
12.1408100128,	7,	1.6278077364,	-0.197131469846,	1.74442791939,	4.32822132111,	37.9907150269,	2.47040724754,	-0.0127462781966,	2.05246758461,	0.234690189362,	-0.198296442628,	0.709746718407,	-0.363021999598
